Sample #, Sensor #1, Sensor #2
6861,0.97144568738,-0.97144568738
6862,0.970506473469,-0.970506473469
6863,0.969552293146,-0.969552293146
6864,0.968583161129,-0.968583161129
6865,0.96759909236,-0.96759909236
6866,0.966600102017,-0.966600102017
6867,0.965586205504,-0.965586205504
6868,0.964557418458,-0.964557418458
6869,0.963513756743,-0.963513756743
6870,0.962455236454,-0.962455236454
6871,0.961381873914,-0.961381873914
6872,0.960293685677,-0.960293685677
6873,0.959190688523,-0.959190688523
6874,0.958072899462,-0.958072899462
6875,0.956940335732,-0.956940335732
6876,0.955793014798,-0.955793014798
6877,0.954630954354,-0.954630954354
6878,0.953454172319,-0.953454172319
6879,0.952262686841,-0.952262686841
6880,0.951056516295,-0.951056516295
6881,0.949835679281,-0.949835679281
6882,0.948600194626,-0.948600194626
6883,0.947350081382,-0.947350081382
6884,0.946085358828,-0.946085358828
6885,0.944806046467,-0.944806046467
6886,0.943512164028,-0.943512164028
6887,0.942203731465,-0.942203731465
6888,0.940880768954,-0.940880768954
6889,0.939543296898,-0.939543296898
6890,0.938191335922,-0.938191335922
6891,0.936824906876,-0.936824906876
6892,0.93544403083,-0.93544403083
6893,0.93404872908,-0.93404872908
6894,0.932639023143,-0.932639023143
6895,0.931214934759,-0.931214934759
6896,0.929776485888,-0.929776485888
6897,0.928323698714,-0.928323698714
6898,0.92685659564,-0.92685659564
6899,0.925375199291,-0.925375199291
6900,0.923879532511,-0.923879532511
6901,0.922369618366,-0.922369618366
6902,0.920845480141,-0.920845480141
6903,0.919307141339,-0.919307141339
6904,0.917754625684,-0.917754625684
6905,0.916187957117,-0.916187957117
6906,0.914607159799,-0.914607159799
6907,0.913012258106,-0.913012258106
6908,0.911403276635,-0.911403276635
6909,0.909780240199,-0.909780240199
6910,0.908143173825,-0.908143173825
6911,0.90649210276,-0.90649210276
6912,0.904827052466,-0.904827052466
6913,0.903148048619,-0.903148048619
6914,0.901455117112,-0.901455117112
6915,0.899748284052,-0.899748284052
6916,0.898027575761,-0.898027575761
6917,0.896293018773,-0.896293018773
6918,0.894544639838,-0.894544639838
6919,0.892782465918,-0.892782465918
6920,0.891006524188,-0.891006524188
6921,0.889216842036,-0.889216842036
6922,0.887413447059,-0.887413447059
6923,0.88559636707,-0.88559636707
6924,0.883765630089,-0.883765630089
6925,0.881921264348,-0.881921264348
6926,0.880063298291,-0.880063298291
6927,0.878191760569,-0.878191760569
6928,0.876306680044,-0.876306680044
6929,0.874408085786,-0.874408085786
6930,0.872496007073,-0.872496007073
6931,0.870570473392,-0.870570473392
6932,0.868631514438,-0.868631514438
6933,0.866679160112,-0.866679160112
6934,0.86471344052,-0.86471344052
6935,0.862734385978,-0.862734385978
6936,0.860742027004,-0.860742027004
6937,0.858736394323,-0.858736394323
6938,0.856717518865,-0.856717518865
6939,0.854685431763,-0.854685431763
6940,0.852640164354,-0.852640164354
6941,0.850581748179,-0.850581748179
6942,0.848510214982,-0.848510214982
6943,0.846425596707,-0.846425596707
6944,0.844327925502,-0.844327925502
6945,0.842217233716,-0.842217233716
6946,0.840093553899,-0.840093553899
6947,0.8379569188,-0.8379569188
6948,0.835807361368,-0.835807361368
6949,0.833644914753,-0.833644914753
6950,0.831469612303,-0.831469612303
6951,0.829281487562,-0.829281487562
6952,0.827080574275,-0.827080574275
6953,0.824866906382,-0.824866906382
6954,0.822640518021,-0.822640518021
6955,0.820401443526,-0.820401443526
6956,0.818149717425,-0.818149717425
6957,0.815885374444,-0.815885374444
6958,0.813608449501,-0.813608449501
6959,0.811318977709,-0.811318977709
6960,0.809016994375,-0.809016994375
6961,0.806702534998,-0.806702534998
6962,0.80437563527,-0.80437563527
6963,0.802036331075,-0.802036331075
6964,0.799684658487,-0.799684658487
6965,0.797320653773,-0.797320653773
6966,0.794944353388,-0.794944353388
6967,0.792555793977,-0.792555793977
6968,0.790155012376,-0.790155012376
6969,0.787742045607,-0.787742045607
6970,0.785316930881,-0.785316930881
6971,0.782879705596,-0.782879705596
6972,0.780430407338,-0.780430407338
6973,0.777969073878,-0.777969073878
6974,0.775495743172,-0.775495743172
6975,0.773010453363,-0.773010453363
6976,0.770513242776,-0.770513242776
6977,0.768004149921,-0.768004149921
6978,0.765483213493,-0.765483213493
6979,0.762950472367,-0.762950472367
6980,0.7604059656,-0.7604059656
6981,0.757849732433,-0.757849732433
6982,0.755281812285,-0.755281812285
6983,0.752702244758,-0.752702244758
6984,0.75011106963,-0.75011106963
6985,0.747508326863,-0.747508326863
6986,0.744894056592,-0.744894056592
6987,0.742268299133,-0.742268299133
6988,0.739631094979,-0.739631094979
6989,0.736982484798,-0.736982484798
6990,0.734322509436,-0.734322509436
6991,0.731651209912,-0.731651209912
6992,0.728968627421,-0.728968627421
6993,0.726274803333,-0.726274803333
6994,0.723569779188,-0.723569779188
6995,0.720853596703,-0.720853596703
6996,0.718126297763,-0.718126297763
6997,0.715387924428,-0.715387924428
6998,0.712638518925,-0.712638518925
6999,0.709878123655,-0.709878123655
7000,0.707106781187,-0.707106781187
7001,0.704324534257,-0.704324534257
7002,0.701531425771,-0.701531425771
7003,0.698727498803,-0.698727498803
7004,0.695912796592,-0.695912796592
7005,0.693087362546,-0.693087362546
7006,0.690251240234,-0.690251240234
7007,0.687404473395,-0.687404473395
7008,0.684547105929,-0.684547105929
7009,0.681679181899,-0.681679181899
7010,0.678800745533,-0.678800745533
7011,0.67591184122,-0.67591184122
7012,0.67301251351,-0.67301251351
7013,0.670102807114,-0.670102807114
7014,0.667182766905,-0.667182766905
7015,0.664252437911,-0.664252437911
7016,0.661311865324,-0.661311865324
7017,0.658361094489,-0.658361094489
7018,0.655400170912,-0.655400170912
7019,0.652429140253,-0.652429140253
7020,0.64944804833,-0.64944804833
7021,0.646456941115,-0.646456941115
7022,0.643455864734,-0.643455864734
7023,0.640444865467,-0.640444865467
7024,0.637423989749,-0.637423989749
7025,0.634393284164,-0.634393284164
7026,0.631352795449,-0.631352795449
7027,0.628302570494,-0.628302570494
7028,0.625242656336,-0.625242656336
7029,0.622173100162,-0.622173100162
7030,0.61909394931,-0.61909394931
7031,0.616005251263,-0.616005251263
7032,0.612907053653,-0.612907053653
7033,0.609799404258,-0.609799404258
7034,0.606682351002,-0.606682351002
7035,0.603555941954,-0.603555941954
7036,0.600420225326,-0.600420225326
7037,0.597275249476,-0.597275249476
7038,0.594121062902,-0.594121062902
7039,0.590957714247,-0.590957714247
7040,0.587785252292,-0.587785252292
7041,0.584603725962,-0.584603725962
7042,0.58141318432,-0.58141318432
7043,0.578213676567,-0.578213676567
7044,0.575005252043,-0.575005252043
7045,0.571787960228,-0.571787960228
7046,0.568561850734,-0.568561850734
7047,0.565326973314,-0.565326973314
7048,0.562083377852,-0.562083377852
7049,0.558831114369,-0.558831114369
7050,0.55557023302,-0.55557023302
7051,0.55230078409,-0.55230078409
7052,0.549022817998,-0.549022817998
7053,0.545736385296,-0.545736385296
7054,0.542441536663,-0.542441536663
7055,0.539138322911,-0.539138322911
7056,0.535826794979,-0.535826794979
7057,0.532507003935,-0.532507003935
7058,0.529179000974,-0.529179000974
7059,0.525842837419,-0.525842837419
7060,0.522498564716,-0.522498564716
7061,0.519146234439,-0.519146234439
7062,0.515785898285,-0.515785898285
7063,0.512417608074,-0.512417608074
7064,0.50904141575,-0.50904141575
7065,0.505657373378,-0.505657373378
7066,0.502265533143,-0.502265533143
7067,0.498865947353,-0.498865947353
7068,0.495458668432,-0.495458668432
7069,0.492043748926,-0.492043748926
7070,0.488621241497,-0.488621241497
7071,0.485191198924,-0.485191198924
7072,0.481753674102,-0.481753674102
7073,0.478308720042,-0.478308720042
7074,0.474856389871,-0.474856389871
7075,0.471396736826,-0.471396736826
7076,0.467929814261,-0.467929814261
7077,0.464455675639,-0.464455675639
7078,0.460974374535,-0.460974374535
7079,0.457485964637,-0.457485964637
7080,0.45399049974,-0.45399049974
7081,0.450488033747,-0.450488033747
7082,0.446978620671,-0.446978620671
7083,0.443462314632,-0.443462314632
7084,0.439939169856,-0.439939169856
7085,0.436409240673,-0.436409240673
7086,0.43287258152,-0.43287258152
7087,0.429329246937,-0.429329246937
7088,0.425779291565,-0.425779291565
7089,0.42222277015,-0.42222277015
7090,0.418659737537,-0.418659737537
7091,0.415090248674,-0.415090248674
7092,0.411514358605,-0.411514358605
7093,0.407932122476,-0.407932122476
7094,0.404343595529,-0.404343595529
7095,0.400748833103,-0.400748833103
7096,0.397147890635,-0.397147890635
7097,0.393540823655,-0.393540823655
7098,0.389927687788,-0.389927687788
7099,0.386308538754,-0.386308538754
7100,0.382683432365,-0.382683432365
7101,0.379052424524,-0.379052424524
7102,0.375415571225,-0.375415571225
7103,0.371772928554,-0.371772928554
7104,0.368124552685,-0.368124552685
7105,0.364470499879,-0.364470499879
7106,0.360810826488,-0.360810826488
7107,0.357145588947,-0.357145588947
7108,0.353474843779,-0.353474843779
7109,0.349798647592,-0.349798647592
7110,0.346117057077,-0.346117057077
7111,0.342430129009,-0.342430129009
7112,0.338737920245,-0.338737920245
7113,0.335040487723,-0.335040487723
7114,0.331337888463,-0.331337888463
7115,0.327630179562,-0.327630179562
7116,0.323917418198,-0.323917418198
7117,0.320199661627,-0.320199661627
7118,0.316476967182,-0.316476967182
7119,0.31274939227,-0.31274939227
7120,0.309016994375,-0.309016994375
7121,0.305279831056,-0.305279831056
7122,0.301537959944,-0.301537959944
7123,0.297791438745,-0.297791438745
7124,0.294040325232,-0.294040325232
7125,0.290284677254,-0.290284677254
7126,0.286524552728,-0.286524552728
7127,0.282760009638,-0.282760009638
7128,0.278991106039,-0.278991106039
7129,0.275217900052,-0.275217900052
7130,0.271440449865,-0.271440449865
7131,0.26765881373,-0.26765881373
7132,0.263873049965,-0.263873049965
7133,0.260083216952,-0.260083216952
7134,0.256289373133,-0.256289373133
7135,0.252491577015,-0.252491577015
7136,0.248689887165,-0.248689887165
7137,0.244884362209,-0.244884362209
7138,0.241075060833,-0.241075060833
7139,0.237262041782,-0.237262041782
7140,0.233445363856,-0.233445363856
7141,0.229625085914,-0.229625085914
7142,0.225801266869,-0.225801266869
7143,0.221973965689,-0.221973965689
7144,0.218143241397,-0.218143241397
7145,0.214309153065,-0.214309153065
7146,0.210471759821,-0.210471759821
7147,0.206631120843,-0.206631120843
7148,0.202787295357,-0.202787295357
7149,0.198940342639,-0.198940342639
7150,0.195090322016,-0.195090322016
7151,0.191237292859,-0.191237292859
7152,0.187381314586,-0.187381314586
7153,0.183522446661,-0.183522446661
7154,0.179660748593,-0.179660748593
7155,0.175796279934,-0.175796279934
7156,0.171929100279,-0.171929100279
7157,0.168059269265,-0.168059269265
7158,0.164186846569,-0.164186846569
7159,0.160311891908,-0.160311891908
7160,0.15643446504,-0.15643446504
7161,0.152554625759,-0.152554625759
7162,0.148672433897,-0.148672433897
7163,0.144787949322,-0.144787949322
7164,0.140901231938,-0.140901231938
7165,0.137012341682,-0.137012341682
7166,0.133121338527,-0.133121338527
7167,0.129228282475,-0.129228282475
7168,0.125333233564,-0.125333233564
7169,0.12143625186,-0.12143625186
7170,0.117537397458,-0.117537397458
7171,0.113636730484,-0.113636730484
7172,0.109734311091,-0.109734311091
7173,0.105830199459,-0.105830199459
7174,0.101924455795,-0.101924455795
7175,0.0980171403296,-0.0980171403296
7176,0.0941083133185,-0.0941083133185
7177,0.0901980350409,-0.0901980350409
7178,0.0862863657979,-0.0862863657979
7179,0.0823733659125,-0.0823733659125
7180,0.0784590957278,-0.0784590957278
7181,0.0745436156069,-0.0745436156069
7182,0.0706269859312,-0.0706269859312
7183,0.0667092671,-0.0667092671
7184,0.0627905195293,-0.0627905195293
7185,0.0588708036512,-0.0588708036512
7186,0.0549501799124,-0.0549501799124
7187,0.0510287087739,-0.0510287087739
7188,0.0471064507096,-0.0471064507096
7189,0.0431834662056,-0.0431834662056
7190,0.0392598157591,-0.0392598157591
7191,0.0353355598776,-0.0353355598776
7192,0.0314107590781,-0.0314107590781
7193,0.0274854738859,-0.0274854738859
7194,0.0235597648336,-0.0235597648336
7195,0.0196336924606,-0.0196336924606
7196,0.0157073173118,-0.0157073173118
7197,0.0117806999368,-0.0117806999368
7198,0.00785390088871,-0.00785390088871
7199,0.00392698072381,-0.00392698072381
7200,1.10218211923e-15,-1.10218211923e-15
7201,-0.0039269807238,0.0039269807238
7202,-0.00785390088871,0.00785390088871
7203,-0.0117806999367,0.0117806999367
7204,-0.0157073173118,0.0157073173118
7205,-0.0196336924606,0.0196336924606
7206,-0.0235597648336,0.0235597648336
7207,-0.0274854738859,0.0274854738859
7208,-0.0314107590781,0.0314107590781
7209,-0.0353355598776,0.0353355598776
7210,-0.0392598157591,0.0392598157591
7211,-0.0431834662056,0.0431834662056
7212,-0.0471064507096,0.0471064507096
7213,-0.051028708774,0.051028708774
7214,-0.0549501799124,0.0549501799124
7215,-0.0588708036512,0.0588708036512
7216,-0.0627905195293,0.0627905195293
7217,-0.0667092671,0.0667092671
7218,-0.0706269859312,0.0706269859312
7219,-0.0745436156069,0.0745436156069
7220,-0.0784590957278,0.0784590957278
7221,-0.0823733659125,0.0823733659125
7222,-0.0862863657979,0.0862863657979
7223,-0.0901980350409,0.0901980350409
7224,-0.0941083133185,0.0941083133185
7225,-0.0980171403296,0.0980171403296
7226,-0.101924455795,0.101924455795
7227,-0.105830199459,0.105830199459
7228,-0.109734311091,0.109734311091
7229,-0.113636730484,0.113636730484
7230,-0.117537397458,0.117537397458
7231,-0.12143625186,0.12143625186
7232,-0.125333233564,0.125333233564
7233,-0.129228282475,0.129228282475
7234,-0.133121338527,0.133121338527
7235,-0.137012341682,0.137012341682
7236,-0.140901231938,0.140901231938
7237,-0.144787949322,0.144787949322
7238,-0.148672433897,0.148672433897
7239,-0.152554625759,0.152554625759
7240,-0.15643446504,0.15643446504
7241,-0.160311891908,0.160311891908
7242,-0.164186846569,0.164186846569
7243,-0.168059269265,0.168059269265
7244,-0.171929100279,0.171929100279
7245,-0.175796279934,0.175796279934
7246,-0.179660748593,0.179660748593
7247,-0.183522446661,0.183522446661
7248,-0.187381314586,0.187381314586
7249,-0.191237292859,0.191237292859
7250,-0.195090322016,0.195090322016
7251,-0.198940342639,0.198940342639
7252,-0.202787295357,0.202787295357
7253,-0.206631120843,0.206631120843
7254,-0.210471759821,0.210471759821
7255,-0.214309153065,0.214309153065
7256,-0.218143241397,0.218143241397
7257,-0.221973965689,0.221973965689
7258,-0.225801266869,0.225801266869
7259,-0.229625085914,0.229625085914
7260,-0.233445363856,0.233445363856
7261,-0.237262041782,0.237262041782
7262,-0.241075060833,0.241075060833
7263,-0.244884362209,0.244884362209
7264,-0.248689887165,0.248689887165
7265,-0.252491577015,0.252491577015
7266,-0.256289373133,0.256289373133
7267,-0.260083216952,0.260083216952
7268,-0.263873049965,0.263873049965
7269,-0.26765881373,0.26765881373
7270,-0.271440449865,0.271440449865
7271,-0.275217900052,0.275217900052
7272,-0.278991106039,0.278991106039
7273,-0.282760009638,0.282760009638
7274,-0.286524552728,0.286524552728
7275,-0.290284677254,0.290284677254
7276,-0.294040325232,0.294040325232
7277,-0.297791438745,0.297791438745
7278,-0.301537959944,0.301537959944
7279,-0.305279831056,0.305279831056
7280,-0.309016994375,0.309016994375
7281,-0.31274939227,0.31274939227
7282,-0.316476967182,0.316476967182
7283,-0.320199661627,0.320199661627
7284,-0.323917418198,0.323917418198
7285,-0.327630179562,0.327630179562
7286,-0.331337888463,0.331337888463
7287,-0.335040487723,0.335040487723
7288,-0.338737920245,0.338737920245
7289,-0.342430129009,0.342430129009
7290,-0.346117057077,0.346117057077
7291,-0.349798647592,0.349798647592
7292,-0.353474843779,0.353474843779
7293,-0.357145588947,0.357145588947
7294,-0.360810826488,0.360810826488
7295,-0.364470499879,0.364470499879
7296,-0.368124552685,0.368124552685
7297,-0.371772928554,0.371772928554
7298,-0.375415571225,0.375415571225
7299,-0.379052424524,0.379052424524
7300,-0.382683432365,0.382683432365
7301,-0.386308538754,0.386308538754
7302,-0.389927687788,0.389927687788
7303,-0.393540823655,0.393540823655
7304,-0.397147890635,0.397147890635
7305,-0.400748833103,0.400748833103
7306,-0.404343595529,0.404343595529
7307,-0.407932122476,0.407932122476
7308,-0.411514358605,0.411514358605
7309,-0.415090248674,0.415090248674
7310,-0.418659737537,0.418659737537
7311,-0.42222277015,0.42222277015
7312,-0.425779291565,0.425779291565
7313,-0.429329246937,0.429329246937
7314,-0.43287258152,0.43287258152
7315,-0.436409240673,0.436409240673
7316,-0.439939169856,0.439939169856
7317,-0.443462314632,0.443462314632
7318,-0.446978620671,0.446978620671
7319,-0.450488033747,0.450488033747
7320,-0.45399049974,0.45399049974
7321,-0.457485964637,0.457485964637
7322,-0.460974374535,0.460974374535
7323,-0.464455675639,0.464455675639
7324,-0.467929814261,0.467929814261
7325,-0.471396736826,0.471396736826
7326,-0.474856389871,0.474856389871
7327,-0.478308720042,0.478308720042
7328,-0.481753674102,0.481753674102
7329,-0.485191198924,0.485191198924
7330,-0.488621241497,0.488621241497
7331,-0.492043748926,0.492043748926
7332,-0.495458668432,0.495458668432
7333,-0.498865947353,0.498865947353
7334,-0.502265533143,0.502265533143
7335,-0.505657373378,0.505657373378
7336,-0.50904141575,0.50904141575
7337,-0.512417608074,0.512417608074
7338,-0.515785898285,0.515785898285
7339,-0.519146234439,0.519146234439
7340,-0.522498564716,0.522498564716
